1, 38.07580019058259, 250.38821600825116
2, 73.47561169853265, 250.38821600825116
3, 33.833194717362524, 250.38821600825116
4, 294.24506393418216, 294.24506393418216
5, 50.89052685665147, 294.24506393418216
6, 35.930738556347066, 294.24506393418216
7, 280.14269921304236, 294.24506393418216
8, 43.66035268108024, 294.24506393418216
9, 10.521505706990244, 294.24506393418216
10, 295.19202477006263, 295.19202477006263
11, 43.81751628715522, 295.19202477006263
12, 212.33476384093822, 295.19202477006263
13, 219.03271518939144, 295.19202477006263
14, 43.809628127033854, 295.19202477006263
15, 47.44857767071508, 295.19202477006263
16, 72.67346833998872, 295.19202477006263
17, 225.41120344680883, 295.19202477006263
18, 61.385161828853484, 295.19202477006263
19, 223.77261730576413, 295.19202477006263
20, 0.0, 295.19202477006263
21, 309.4828443935738, 309.4828443935738
22, 79.04007088896049, 309.4828443935738
23, 272.85435779344624, 309.4828443935738
24, 27.345215628752655, 309.4828443935738
25, 52.832795609389564, 309.4828443935738
26, 291.35396203754635, 309.4828443935738
27, 194.32488467200324, 309.4828443935738
28, 216.20803325587343, 309.4828443935738
29, 136.38675314685565, 309.4828443935738
30, 12.303704018831132, 309.4828443935738
31, 45.42835771236791, 309.4828443935738
32, 185.84195340658817, 309.4828443935738
33, 50.59333941255725, 309.4828443935738
34, 47.57789496008433, 309.4828443935738
35, 75.81052850070448, 309.4828443935738
36, 51.21189184985376, 309.4828443935738
37, 24.45759365973238, 309.4828443935738
38, 44.90188994095417, 309.4828443935738
39, 36.29413769055556, 309.4828443935738
40, 234.3100089689285, 309.4828443935738
41, 164.5008794869296, 309.4828443935738
42, 121.11526435899053, 309.4828443935738
43, 275.6364498414269, 309.4828443935738
44, 11.594648635823692, 309.4828443935738
45, 6.367924572176051, 309.4828443935738
46, 82.26870048914603, 309.4828443935738
47, 38.75504729533537, 309.4828443935738
48, 278.8802989384492, 309.4828443935738
49, 14.788590517571814, 309.4828443935738
50, 60.72881342592549, 309.4828443935738
51, 50.94856115473655, 309.4828443935738
52, 216.19297274361472, 309.4828443935738
53, 127.24803187493099, 309.4828443935738
54, 119.08607153199438, 309.4828443935738
55, 181.625063742776, 309.4828443935738
56, 175.14212694173855, 309.4828443935738
57, 45.108263196149814, 309.4828443935738
58, 75.18525384156482, 309.4828443935738
59, 40.3381737021958, 309.4828443935738
60, 288.0668088327959, 309.4828443935738
61, 285.3380819387725, 309.4828443935738
62, 26.624802759534308, 309.4828443935738
63, 9.189717314459838, 309.4828443935738
64, 276.33084217062856, 309.4828443935738
65, 186.85101627391322, 309.4828443935738
66, 113.38496777130489, 309.4828443935738
67, 171.40857722715032, 309.4828443935738
68, 269.67375086048276, 309.4828443935738
69, 36.18726670718185, 309.4828443935738
70, 80.94003740426086, 309.4828443935738
71, 334.8514193203636, 334.8514193203636
72, 90.73432957212779, 334.8514193203636
73, 306.6530010782818, 334.8514193203636
74, 313.9124502802905, 334.8514193203636
75, 10.588834066243033, 334.8514193203636
76, 337.20748941447175, 337.20748941447175
77, 289.9268380736192, 337.20748941447175
78, 14.008817235541535, 337.20748941447175
79, 283.8520556982652, 337.20748941447175
80, 304.62466945546373, 337.20748941447175
81, 263.0537909254385, 337.20748941447175
82, 57.12391227660171, 337.20748941447175
83, 6.722745069085615, 337.20748941447175
84, 281.0920957456044, 337.20748941447175
85, 43.813534481849274, 337.20748941447175
86, 60.11293328425805, 337.20748941447175
87, 57.16545845728152, 337.20748941447175
88, 46.03543470550433, 337.20748941447175
89, 51.09800871468394, 337.20748941447175
90, 50.337770743958934, 337.20748941447175
91, 122.01546533691352, 337.20748941447175
92, 60.27157935934842, 337.20748941447175
93, 309.41689041208355, 337.20748941447175
94, 321.48075828029795, 337.20748941447175
95, 11.193605846031218, 337.20748941447175
96, 326.9595905552252, 337.20748941447175
97, 102.41998823554871, 337.20748941447175
98, 288.2413781459103, 337.20748941447175
99, 252.61795232715525, 337.20748941447175
100, 238.17708010598898, 337.20748941447175
101, 61.837508421523275, 337.20748941447175
102, 47.743776846606316, 337.20748941447175
103, 239.98260310731294, 337.20748941447175
104, 258.8811393011769, 337.20748941447175
105, 205.76373678459962, 337.20748941447175
106, 290.5715969897245, 337.20748941447175
107, 197.60142985874856, 337.20748941447175
108, 292.2502388812052, 337.20748941447175
109, 255.60880249297236, 337.20748941447175
110, 275.18610760067094, 337.20748941447175
111, 19.986585994781393, 337.20748941447175
112, 254.61905160170892, 337.20748941447175
113, 88.35972889821407, 337.20748941447175
114, 181.63944189816866, 337.20748941447175
115, 244.95850152253934, 337.20748941447175
116, 59.98434993072519, 337.20748941447175
117, 57.57785574686604, 337.20748941447175
118, 264.8586842863823, 337.20748941447175
119, 208.2079191312887, 337.20748941447175
120, 192.21774956332712, 337.20748941447175
121, 202.14050761966817, 337.20748941447175
122, 40.09068703208535, 337.20748941447175
123, 297.4744408512739, 337.20748941447175
124, 39.67454114447956, 337.20748941447175
125, 47.56293004261658, 337.20748941447175
